213.00000	135.91731	189.15158	201.35899	185.39279	139.11295	118.29929	141.23756	137.08795	204.46408	28.43968	252.86458	326.16324	111.98125	105.71875	273.93564	238.99641	192.68987	201.47893	264.32196
214.00000	135.37468	189.57346	200.69460	183.72719	138.24579	117.82100	139.99005	136.09311	203.67873	28.79023	250.87502	324.83603	112.07620	106.04958	272.72012	238.72687	192.26321	201.53561	263.17719
215.00000	134.57040	188.97932	199.58475	181.28279	136.66153	117.06206	138.22580	134.20857	201.67339	28.95396	246.93544	321.78491	111.98993	105.94614	269.78125	236.63144	191.09628	200.99730	260.27789
216.00000	133.41103	187.45833	197.89180	178.09512	134.40990	115.93467	136.04547	131.59447	198.55537	28.94626	241.43417	317.19189	111.72221	105.34339	265.36487	232.92390	189.24786	199.82191	255.90150
217.00000	131.75441	185.08638	195.42009	174.17252	131.53711	114.36061	133.54376	128.42633	194.43991	28.80572	234.78494	311.17688	111.28002	104.17692	259.69031	227.83165	186.73576	197.89653	250.27789
218.00000	129.48752	182.11014	192.01686	169.71101	128.26970	112.39087	130.92030	125.09986	189.77333	28.63884	227.87753	304.18738	110.70967	102.53442	253.30995	222.02774	183.69067	195.15292	243.90663
219.00000	126.86276	178.95996	188.03409	165.19164	125.00635	110.31684	128.39131	122.00438	185.23389	28.52531	221.55067	297.08902	110.08270	100.78056	246.97459	216.41106	180.47169	191.93599	237.46011
220.00000	124.09148	175.83321	183.73804	160.92372	121.97215	108.32813	126.06585	119.31633	181.19243	28.47193	216.18636	290.39209	109.40903	99.15076	241.05600	211.43510	177.28691	188.48488	231.24701
221.00000	121.42724	172.87936	179.42722	157.24490	119.39050	106.61900	124.05112	117.18678	178.00191	28.44584	212.11421	284.62256	108.66128	97.88564	235.88629	207.50565	174.33807	185.04990	225.52045
222.00000	119.29472	170.22913	175.61667	154.59775	117.52119	105.41979	122.46297	115.71754	175.97522	28.31733	209.51787	280.42337	107.73721	97.24481	231.78981	204.94829	171.86575	181.99545	220.52626
223.00000	117.78049	167.83505	172.50960	152.82120	116.22965	104.64478	121.19202	114.66755	174.71219	28.00736	207.76711	277.50418	106.60983	97.05625	228.50012	203.27420	169.80548	179.38779	216.12921
224.00000	116.87145	165.68976	170.17578	151.76157	115.42877	104.21946	120.16964	113.91401	173.92801	27.50229	206.49405	275.61105	105.28084	97.14999	225.86938	202.16658	168.09195	177.20006	212.28909
225.00000	116.53591	163.83762	168.68507	151.27081	115.06847	104.08656	119.34389	113.38716	173.36771	26.82271	205.40889	274.51364	103.76836	97.33656	223.82864	201.36887	166.67563	175.39128	209.05809
226.00000	116.66475	162.48589	168.10036	151.11211	115.13857	104.20586	118.66605	113.09966	172.75842	26.12144	204.27576	273.92755	102.18008	97.31163	222.45715	200.67665	165.54097	173.91335	206.73210
227.00000	116.97674	161.69299	168.05635	151.00514	115.50042	104.49687	118.08109	113.05396	172.08899	25.61257	203.16103	273.58267	100.70199	96.99470	221.69316	200.11729	164.64456	172.68500	205.31618
228.00000	117.39011	161.54089	168.38702	150.89133	116.11613	104.96288	117.61013	113.29613	171.49632	25.41726	202.25661	273.52817	99.45471	96.43438	221.59859	199.86911	164.03781	171.77773	204.88942
229.00000	117.90538	162.15485	168.99388	150.79550	116.97821	105.64079	117.31940	113.89513	171.19547	25.63935	201.84093	273.96741	98.56483	95.73699	222.30463	200.20314	163.82968	171.36038	205.60182
230.00000	118.72436	163.85223	169.86111	150.95174	118.11081	106.64753	117.44178	114.98682	171.68965	26.39125	202.58151	275.57758	98.28870	95.21381	224.15375	201.74814	164.33246	171.94142	207.87688
231.00000	119.98631	166.40128	170.94913	151.55112	119.40340	107.92828	118.03912	116.40963	173.02583	27.42284	204.54549	278.47806	98.56946	95.10641	226.88304	204.44571	165.51215	173.53242	211.37798
232.00000	121.77283	169.68213	172.28662	152.71056	120.80355	109.44474	119.14416	118.04765	175.17265	28.56392	207.73692	282.67627	99.39231	95.52119	230.33777	208.18661	167.35164	176.09448	215.96429
233.00000	124.13880	173.60414	173.92242	154.52940	122.27751	111.16074	120.77753	119.78938	178.08112	29.66066	212.14909	288.12930	100.76884	96.53059	234.39412	212.83769	169.84698	179.56030	221.56245
234.00000	127.11935	178.07719	175.99876	157.19667	123.81657	113.01736	122.96297	121.43348	181.73987	30.45371	217.84784	294.70148	102.84574	98.26409	238.95178	218.17769	173.10001	183.79320	228.26538
235.00000	130.25882	182.66565	178.37991	160.32799	125.40321	114.85418	125.32964	122.85635	185.77910	30.91017	224.10768	301.48776	105.39498	100.39801	243.69785	223.60150	176.81230	188.17528	235.57770
236.00000	133.24371	187.10191	180.95940	163.66179	127.02449	116.56411	127.64284	124.02152	190.08026	31.04996	230.51176	307.98480	108.28577	102.75906	248.51085	228.84387	180.83879	192.40886	243.21962
237.00000	135.78828	191.13736	183.62756	166.95535	128.65367	118.03970	129.69762	124.91584	194.59520	30.90390	236.70059	313.78687	111.39651	105.21640	253.30684	233.72868	185.06247	196.28752	250.93370
238.00000	137.28870	194.18488	186.14366	169.71599	130.15388	118.98408	131.09161	125.51097	199.37106	30.50035	241.95444	318.11945	114.48943	107.61079	257.92264	237.98764	189.28218	199.52620	258.15643
239.00000	137.81114	196.22945	188.32497	171.76411	131.36960	119.37643	131.86142	125.97395	204.30737	30.02914	246.10326	321.15405	117.30000	109.88298	262.24222	241.76691	193.25790	202.33246	264.53159
240.00000	137.50861	197.36290	190.09244	173.07149	132.19141	119.24066	132.10367	126.39599	209.29836	29.60457	249.14522	323.08966	119.70741	112.04785	266.16898	245.15681	196.85695	204.87759	269.90744
241.00000	136.55031	197.71391	191.39217	173.64435	132.52739	118.61810	131.92091	126.84119	214.22124	29.33163	251.11252	324.10327	121.63361	114.13811	269.60266	248.21030	199.97467	207.30251	274.18549
242.00000	135.23390	197.56349	192.10107	173.46829	132.19728	117.59501	131.46561	127.38369	218.77525	29.46520	252.00479	324.38583	122.95462	116.24888	272.28128	250.91867	202.41121	209.80478	277.14630
243.00000	134.11583	197.62993	192.46021	173.01260	131.48589	116.56349	131.04202	127.99252	222.83723	30.09879	252.49760	324.53946	123.97021	118.51371	274.39047	253.45099	204.43634	212.50510	279.41943
244.00000	133.45787	198.31653	192.66470	172.59114	130.67513	115.75687	130.78058	128.60175	226.44110	31.24266	253.01848	324.89438	124.92881	121.01169	276.15112	255.95006	206.32779	215.42422	281.49402
245.00000	133.42136	199.90378	192.86580	172.43877	130.01283	115.33244	130.75224	129.13959	229.65143	32.90150	253.86269	325.68423	126.02665	123.80955	277.75482	258.55551	208.33182	218.57292	283.74713
246.00000	134.23093	202.82083	193.30315	172.94440	129.95587	115.49785	131.04088	129.44278	232.60027	35.10154	255.43257	327.29538	127.57677	127.04080	279.50949	261.57773	210.89836	221.98894	286.77753
247.00000	135.55913	206.63684	194.07228	174.13353	130.65154	116.03222	131.52332	129.43413	235.55704	37.53054	257.59146	329.63846	129.59943	130.57547	281.58115	265.15323	214.17047	225.55219	290.70337
248.00000	137.03500	210.77744	195.10004	175.82658	131.95695	116.64662	132.07021	129.13463	238.57054	39.93340	259.97632	332.42166	131.91785	134.21219	283.84985	269.17154	217.97534	229.11710	295.25882
249.00000	138.36551	214.76926	196.28070	177.85313	133.70572	117.11008	132.58530	128.57066	241.56302	42.12701	262.23502	335.36328	134.34302	137.75536	286.10516	273.44873	222.08900	232.52989	300.13544
250.00000	139.04729	217.77266	197.34125	179.88103	135.54547	117.05183	132.90897	127.79137	244.16234	43.82130	263.65698	337.87259	136.47424	140.77507	287.77353	277.44418	225.96867	235.40631	304.62250
251.00000	138.79112	219.21521	197.85794	181.40347	136.89117	116.35587	132.93315	126.98280	245.80029	44.93972	263.67679	339.25778	137.86757	142.85545	288.19861	280.26245	228.81682	237.34392	307.73648
252.00000	137.69281	219.15135	197.61795	182.17902	137.47516	115.19951	132.65788	126.26126	246.20102	45.59760	262.28207	339.28351	138.40329	143.88072	287.20175	281.41989	230.26057	238.19019	309.02435
253.00000	135.84268	217.61630	196.44902	182.02907	137.13237	113.73999	132.07162	125.68184	245.12186	45.86043	259.46918	337.76477	138.00043	143.71997	284.66226	280.51389	229.99646	237.76546	308.09726
254.00000	133.39319	214.58369	194.04704	180.63947	135.62144	112.22719	131.12097	125.28493	242.10446	45.76870	255.19218	334.35214	136.51192	142.06046	280.38916	276.82361	227.45044	235.65610	304.19766
255.00000	130.87090	210.59071	190.59441	178.14278	133.20479	110.98460	129.84898	124.96972	237.38692	45.43692	250.03093	329.41690	134.23015	139.05576	274.98697	270.67319	222.81914	231.95506	297.56604
256.00000	128.68289	206.20641	186.62398	174.99994	130.39223	110.07458	128.34932	124.60133	231.68193	44.94036	244.62263	323.69406	131.59486	135.18680	269.26526	263.16251	216.89413	227.19785	289.25153
257.00000	127.07540	201.68111	182.49158	171.47827	127.48571	109.48824	126.65079	124.09351	225.38083	44.27908	239.28918	317.57858	128.82974	130.69113	263.67181	254.95544	210.11467	221.67061	279.85843
258.00000	126.38209	197.25212	178.71759	167.91876	124.87348	109.17920	124.76651	123.34470	218.94897	43.41539	234.38951	311.52826	126.17107	125.82901	258.72580	246.91100	203.02786	215.72357	270.16226
259.00000	126.70496	193.11272	175.93675	164.77802	122.93934	108.97861	122.78156	122.36873	212.99561	42.35479	230.17426	306.04385	123.79587	121.04186	254.73271	240.05402	196.47577	209.99118	261.30435
260.00000	127.67786	189.28528	174.20346	162.19212	121.64374	108.77847	120.84003	121.33839	207.73654	41.19678	226.55009	301.21460	121.65101	116.60893	251.41864	234.53575	190.85014	204.87064	253.72449
261.00000	129.09691	185.83560	173.54401	160.23486	120.95277	108.58194	119.07141	120.38979	203.31517	40.00734	223.53487	297.11945	119.69747	112.69774	248.63443	230.41093	186.38693	200.61424	247.65131
262.00000	130.71104	182.93716	173.98811	159.01613	120.82459	108.45934	117.70371	119.72596	199.97699	38.87275	221.27267	293.94473	117.91058	109.54691	246.26845	227.77788	183.41550	197.58247	243.38164
263.00000	132.13164	180.89462	175.29291	158.56529	121.07436	108.58640	117.07716	119.59765	197.95566	37.88595	220.05045	291.95648	116.31446	107.35846	244.31575	226.55157	182.07613	196.04236	240.93166
264.00000	133.20255	179.73299	176.95403	158.66429	121.45390	109.01762	117.18943	119.96545	197.01462	37.02135	219.87009	291.07962	114.97324	105.91772	242.90247	226.30408	181.82486	195.59508	239.65320
265.00000	133.90430	179.57610	178.80759	159.29526	121.90576	109.77750	118.05851	120.81386	197.15952	36.25015	220.88109	291.44345	114.01819	105.16767	242.32037	227.04123	182.46767	196.09248	239.38594
266.00000	134.27979	180.68291	180.78340	160.54015	122.44438	110.89141	119.71683	122.14529	198.53676	35.54437	223.38904	293.34946	113.69685	105.11599	243.11768	228.98914	183.90018	197.44669	240.15677
267.00000	134.61008	183.25853	182.98650	162.51297	123.21928	112.30534	121.99757	123.88214	201.26672	34.90178	227.58545	296.98727	114.32207	105.73821	245.97597	232.44682	186.02020	199.48900	242.11522
268.00000	135.25447	187.02931	185.60364	165.12433	124.37717	113.88863	124.52311	125.85213	205.14041	34.39521	233.03546	301.88885	115.85175	106.90470	250.77301	237.20784	188.72673	202.01688	245.22499
269.00000	136.43709	191.87422	188.80386	168.33774	126.02709	115.60365	127.10825	127.98307	210.16258	34.14891	239.46373	307.73743	118.24219	108.63603	257.36633	243.12141	192.11119	205.07146	249.57735
270.00000	138.41951	197.80954	192.82692	172.17986	128.31902	117.46220	129.62537	130.22887	216.58194	34.38950	246.66183	314.26492	121.51144	111.09029	265.70639	250.10460	196.44437	208.90097	255.45647
271.00000	141.31331	204.72980	197.79552	176.59764	131.28140	119.50031	132.03664	132.50732	224.69728	35.42030	254.21239	321.00070	125.51064	114.45296	275.32867	257.84448	202.03177	213.93483	263.05405
272.00000	144.80261	212.29163	203.42805	181.41866	134.65459	121.70112	134.44255	134.70682	234.41733	37.30966	261.64664	327.53226	129.89265	118.65176	285.40161	265.90137	208.77498	220.36722	272.08423
273.00000	148.53465	220.21936	209.39780	186.54398	138.18805	124.00944	136.92622	136.73347	245.54724	40.01017	268.67706	333.68375	134.41824	123.52777	295.37564	274.05582	216.43272	228.24156	282.26392
274.00000	152.13875	228.24911	215.35822	191.94067	141.64185	126.34320	139.53569	138.45796	257.95557	43.53568	274.96127	339.27594	138.88054	128.92590	304.73151	282.16452	224.76517	237.73004	293.44373
275.00000	155.11946	235.92216	220.77710	197.51717	144.72787	128.53586	142.20335	139.75414	271.00320	47.72014	280.12451	344.15054	143.00993	134.42064	312.90073	290.04797	233.17517	248.67734	305.20206
276.00000	157.18929	242.75232	225.21756	203.06715	147.31129	130.42462	144.70419	140.61908	283.59366	52.23173	283.99115	348.20532	146.58939	139.45415	319.58029	297.44913	240.92584	260.43805	316.87854
277.00000	158.37770	248.44995	228.52464	208.32651	149.43057	131.94556	146.82852	141.15048	294.81018	56.79211	286.60526	351.36334	149.51459	143.66718	324.74506	304.06036	247.56004	272.28870	327.87860
278.00000	158.67358	252.57048	230.42679	212.89174	151.07913	133.00836	148.33607	141.41025	303.56854	61.17448	287.82947	353.32938	151.57254	146.65579	328.11557	309.30762	252.54112	283.48306	337.44669
279.00000	158.27309	254.77306	230.82129	216.20058	152.30408	133.58075	149.06798	141.52290	308.84171	65.10980	287.71326	353.83044	152.59232	148.15468	329.54581	312.46783	255.47414	293.00131	344.66183
280.00000	157.48207	254.95415	229.81908	217.71065	153.11958	133.67845	149.07385	141.59212	310.10370	68.33763	286.47430	352.75552	152.50146	148.17107	329.04150	312.93683	256.24280	299.80466	348.70605
281.00000	156.56171	253.50560	227.83147	217.42729	153.52257	133.38170	148.64359	141.63486	307.99664	70.76063	284.49258	350.43802	151.48894	147.09923	326.97961	310.91983	255.23804	303.59326	349.63278
282.00000	155.60608	250.49490	225.03476	215.19653	153.36839	132.65103	147.96529	141.59076	302.62552	72.12521	281.88135	347.02972	149.56764	145.09070	323.38074	306.36475	252.45871	303.64044	347.07315
283.00000	154.64847	246.25967	221.78209	211.31624	152.53366	131.47971	147.28294	141.34950	294.71960	72.25201	278.79706	342.95227	146.91084	142.46214	318.50385	299.82126	248.14766	299.70108	341.26068
284.00000	153.63959	241.26009	218.49864	206.49481	150.96970	129.89767	146.76376	140.78786	285.30023	71.04607	275.34576	338.72098	143.78139	139.55556	312.74026	292.28790	242.65959	292.02325	332.91956
285.00000	152.52808	236.02054	215.52965	201.65984	148.88358	128.06241	146.40211	139.91177	275.46313	68.77353	271.65033	334.69446	140.50208	136.66113	306.61664	284.87244	236.54778	281.86746	323.31967
286.00000	151.28233	230.90147	213.15109	197.54002	146.47540	126.13134	146.13918	138.75807	265.90271	65.61138	267.79895	331.02408	137.30627	133.97469	300.51080	278.37036	230.21494	270.17673	313.32983
287.00000	149.91566	226.25108	211.54044	194.72362	144.05936	124.33521	145.87715	137.46336	257.21204	61.94347	263.95926	327.68994	134.42790	131.66280	294.81622	273.34915	224.16241	258.30380	303.85172
288.00000	148.48325	222.38824	210.77696	193.53604	141.98631	122.95239	145.53590	136.24269	249.83972	58.28434	260.40091	324.52707	132.09453	129.86972	289.90237	270.06042	218.95064	247.76344	295.61502
289.00000	147.05791	219.39644	210.69363	193.67076	140.41844	122.12240	145.12511	135.27632	243.80959	55.07007	257.35513	321.36572	130.38193	128.59154	285.88397	268.14615	214.86768	239.42509	288.74066
290.00000	145.70317	217.34366	211.13843	194.73184	139.39848	121.92640	144.71295	134.69472	239.14177	52.59616	255.03076	318.20236	129.35750	127.79883	282.85425	267.25177	212.10655	233.76740	283.16266
291.00000	144.48399	216.16956	211.91656	196.18959	138.83109	122.32320	144.39983	134.54634	235.69765	50.95141	253.51187	315.20499	128.98717	127.36498	280.79370	266.94550	210.60872	230.64192	278.57587
292.00000	143.52844	215.79518	212.88695	197.53712	138.57379	123.22652	144.33008	134.85645	233.34419	50.05865	252.84123	312.81946	129.19153	127.09225	279.74542	266.88339	210.18062	229.49812	274.63022
293.00000	143.01703	216.06741	214.05202	198.58731	138.53027	124.50631	144.63130	135.59756	231.86615	49.59147	252.94426	311.55984	129.77971	126.76819	279.75330	266.94504	210.43640	229.35634	271.06531
294.00000	143.23367	216.95244	215.64040	199.55159	138.80420	126.14079	145.47549	136.81404	231.17789	49.19575	253.88087	311.94553	130.57953	126.28103	281.08029	267.27975	211.10869	229.45322	267.93375
295.00000	144.43033	218.49268	217.98499	200.88974	139.62592	128.18205	147.03250	138.57704	231.24709	48.59541	255.80354	314.24072	131.46725	125.66278	284.02222	268.15338	212.08598	229.39827	265.48651
296.00000	146.95346	220.93324	221.67513	203.40501	141.45944	130.82127	149.62651	141.06693	232.19101	47.57058	259.16876	318.68243	132.39914	125.13211	289.15585	270.02835	213.49620	229.19620	264.30383
297.00000	150.91510	224.56822	227.23007	207.86684	144.73332	134.24625	153.54921	144.40932	234.12268	46.09455	264.45831	325.08597	133.46109	125.08678	296.87253	273.30273	215.65755	229.31087	264.98318
298.00000	156.09059	229.62091	234.89331	214.70435	149.64389	138.53076	158.95737	148.58179	237.07884	44.31163	271.95108	332.92380	134.85658	125.97926	307.18408	278.17172	218.93044	230.39043	267.90753
299.00000	162.01093	236.07498	244.48750	223.80243	156.04013	143.56572	165.75449	153.38620	240.95206	42.41405	281.49072	341.56067	136.77415	128.07657	319.65469	284.53510	223.46559	232.81943	273.04025
